Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Pleasant,The male Cleaners wasn’t cleaning my room well…,Room was spacious,6.0,October 2021,"October 9, 2021",Suite with Balcony,4,Solo traveler,7.5,1,1,1,0,0,0,0,0,0,0,0.0006953108158461411
A place I could call my second home,The air-conditioning leaked water on the inside of the room,The rooms are extremely comfortable and spacious. I could stay there forever,10.0,November 2021,"November 25, 2021",Suite with Balcony,1,Solo traveler,7.5,1,1,1,0,0,0,0,0,0,0,0.0006953108158461411
Very Good,Would not recommend the small unit for 2 people. It is too small especially the bathroom.,The larger units with 3 beds are very spacious and comfortable.,8.0,May 2022,"May 11, 2022",Suite with Balcony,3,Couple,7.5,1,1,1,0,0,0,0,0,0,0,0.0006953108158461411
Peaceful,"Every morning we had to ask for the iron an ironing board. I think every room should have these items. I also think a dish cloth, mop and broom wouldve made my stay better as well.",i like the room and how spacious it was. I also enjoyed the balcony,9.0,September 2022,"September 5, 2022",Suite with Balcony,2,Couple,7.5,1,1,1,0,0,0,0,0,0,0,0.0006953108158461411
Would recommend that they upgrade their beds. Instead of combining two single beds to make one - purchase double beds.,The beds were not comfortable at all. I woke up with a stiff neck.,The apartment was spacious and well cleaned.,7.0,March 2022,"March 9, 2022",Suite with Balcony,1,Couple,7.5,1,1,1,0,0,0,0,0,0,0,0.0006953108158461411
Good location for budget stay,The bedding can be a little better especially for cold nights,The rooms are spacious and everything works,6.0,June 2024,"July 12, 2024",Suite with Balcony,3,Solo traveler,7.5,1,1,1,0,0,0,0,0,0,0,0.0006953108158461411
A good stay despite not getting the unit we saw on the pictures.,WiFi is extremely bad,"The area, the cleanliness and the friendliness of staff",7.0,June 2024,"July 4, 2024",Studio with Balcony,1,Family,7.5,1,0,0,1,1,0,0,0,0,0,0.0006946143155824655
Very Good,The noise of neighbours,. He awu.The guy at reception I can't remember his name was extra nice.. And he changed my room after I told him room 113 the bed which was 2 single beds pushed together was most uncomfortable. He switched me to room 204 which had a king-size bed and balcony was facing main road which was good,8.0,December 2021,"December 9, 2021",Suite with Balcony,1,Couple,7.5,1,0,0,1,1,0,0,0,0,0,0.0006946143155824655
Cape Town couple getaway,Tiny parking spaces,The most comfy bed. Friendly helpful staff. Always had very warm showers. Wonderful aircon.,9.0,November 2021,"November 16, 2021",Suite with Balcony,3,Couple,7.5,1,0,0,1,1,0,0,0,0,0,0.0006946143155824655
Terrible experience . Staff not really competent either,"The rooms are threadbare , towels are dirty. rooms are really old","No breakfast by the hotel , part of the restaurant but very good breakfast",3.0,November 2021,"November 24, 2021",Suite with Balcony,2,Group,7.5,0,1,0,1,0,0,1,0,0,0,0.0006939286741914176
it was good,light in lounge was out of order - I do think that supervisor need to check this before people move in.  also no coffee for 2 days in the room - they forgot.,Was breakfast included? I did not know about it,8.0,March 2022,"March 7, 2022",Studio with Balcony,3,Group,7.5,0,1,0,1,0,0,1,0,0,0,0.0006939286741914176
Absolutely lovely,"Wifi signal was weak
Bathroom not very clean and geyser was off when we arrived.",Breakfast was superb,8.0,October 2021,"November 3, 2021",Studio with Balcony,3,Family,7.5,0,1,0,1,0,0,1,0,0,0,0.0006939286741914176
Pleasant,No extra blanket on the bed. No tea only coffee in the kitchenette. Cracked floor tiles in the bathroom and towels are really old.,Did not have breakfast and only spent one night there for a family wedding so a place to stay over at an affordable price it met our needs.,6.0,May 2022,"June 2, 2022",Suite with Balcony,1,Family,7.5,0,1,0,1,0,0,1,0,0,0,0.0006939286741914176
Wonderful,"Facilities, Wi-Fi and the cleaning level have place for improvement",Many restaurants and everything you need on the main street,9.0,April 2023,"April 28, 2023",Suite with Balcony,4,Solo traveler,7.5,0,1,0,1,0,0,1,0,0,0,0.0006939286741914174
My stay at The Amalfi Boutique Hotel was relaxing and rejuvenating.,"There was nothing I disliked about the hotel, the staff or the location. I think that the kitchenette and the things you have available like the microwave, fridge, utensils, cups and glasses all help contribute to a comfortable stay.","The hotel is perfectly located. There are restaurants basically on site and Jarryd's served very good food and the staff were great. The hotel staff were quick in getting me set up and even though I arrrived about an hour before check in time actually starts, a room was ready for me and I could unwind.",9.0,August 2023,"August 22, 2023",Suite with Balcony,3,Couple,7.5,1,0,0,1,1,1,1,0,0,1,0.000689977058320302
Great location and staff,,Location was great. Main street in Seapoint where all the restaurants and fun places are. Close to a mall with grocery stores in it. Walking distance to the famous Seapoint swimming pools and promenade.,9.0,December 2023,"January 13, 2024",Suite with Balcony,1,Couple,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
My stay was great and I would recommend that hotel to my friends.,If there was a dstv channels would be great more especially sport channels but it was only sabc and etv channels otherwise the rest was great.,"The location was great, secured parking available and they never said anything about the breakfast so we ended up ordering in.",9.0,July 2023,"August 5, 2023",Suite with Balcony,2,Couple,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
got what we expected,would have liked a pool,"no breakfast included, ideal location for resturants bars and shops.",7.0,February 2023,"February 6, 2023",Suite with Balcony,8,Group,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
Very welcoming and greatly located,There is a lack of plugs and the windows and walls are a bit thin.,"The location was great as it was just a short walk away from the water front and it is located on a street full of nice restaurants and bars, which gives it a vibrant atmosphere.",7.0,April 2024,"April 12, 2024",Suite with Balcony,3,Group,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
Very Good,,Location is perfect. Near the beach and surrounded by many bars and restaurants,8.0,February 2024,"February 29, 2024",Suite with Balcony,1,Group,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
Very nice,Nothing,"Very nice location in the area of Sea Point, close to the Promenade, a lot of restaurants around. The apartment was very spacious. Very cute view of Lions head from the balcony. Free parking was a plus.",8.0,March 2023,"April 12, 2023",Studio with Balcony,4,Group,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
Very Good,Decor needs a lot of attention.,Excellent location and off street parking as well as restaurant on the premises.,8.0,September 2023,"September 23, 2023",Studio with Balcony,7,Solo traveler,7.5,0,0,1,0,0,0,1,0,1,0,0.0006898962471955777
Wonderful,,"Great location. Walking distance from beach, shops and restaurants. I will definitely book there again.",9.0,August 2023,"August 14, 2023",Studio with Balcony,2,Family,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
"Thank you very much to Amalfi Hotel and the staff from the front desk to the housekeeping,",Being restricted to use lift to other floors,"Very good location, closer to the shops and restaurants",8.0,April 2023,"April 19, 2023",Suite with Balcony,2,Family,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Great location and friendly staff. If you like a newer and more trendy furnishings go for a newer airbnb.,The furnishings are very old and outdated.,"Excellent location!
Close to amazing restaurants and the promenade.",7.0,January 2024,"January 16, 2024",Studio with Balcony,5,Solo traveler,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
A little Capetown Gem,Nothing,"As a family, we loved absolutely everything about our stay.The cafe at the bottom of the hotel was cool. The location was amazing, with supermarkets, restaurants, etc. Beach 5 minutes walk. We really experienced the Capetown vibe.",10.0,June 2024,"July 1, 2024",Studio with Balcony,6,Family,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
the staff was very friendly. they were absolutly wonderful. the restaurant staff was as helpful as the building staff. I,no complaints about the place,"that I was central to a lot of things
they have a restaurant downstairs and it’s easy to access any place",8.0,December 2022,"January 21, 2023",Suite with Balcony,6,Family,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Convenient location,"Very basic accommodation and a bit run down. Not really a boutique hotel, just a plain overnight accommodation",Very nice location near some good shops and restaurants.,7.0,July 2023,"August 1, 2023",Suite with Balcony,1,Group,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
"It was great, I will definitely go back or recommend the place to others","No twin plugs
I only came with a charger and hairdryer, I had to borrow the twin plug","Great location close to the beach, transport and restaurants",8.0,January 2023,"January 26, 2023",Suite with Balcony,5,Group,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
We like the hotel and its staff was very friendly and near the sea and nice places around,,The breakfast was very good and location quite,10.0,September 2022,"October 3, 2022",Suite with Balcony,4,Couple,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Wonderful,,"Best location on the Main Street of sea point.
Close to everything and to all the restaurants.",9.0,December 2023,"February 8, 2024",Studio with Balcony,2,Couple,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Exceptional,,"We always go to Amalfi because of location and it has a balcony area...
Close to beach and lots of restaurants etc",10.0,August 2022,"September 21, 2022",Suite with Balcony,1,Couple,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
"Our stay here was just right, no hassles. Staff are friendly and knowledgeable. Location is central.",A little tatty but i believe uogrades are coming.,"For the purpose of our trip, CTCT23, this place was right on target. Convenient and practical. Access to restaurants and amenities is insane, literally every shop along Regent St. Jarryds is such a gem, vibe is great, food heavenly, smoothies magical. Would recommend ubering to avoid traffic which stops only for a brief time in the wee hours.",6.0,March 2023,"March 14, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
"easy to travel too ,beautiful and peaceful home away from home .",everything beautiful,"I loved the location , was safe and my kids enjoyed every moment they didn't wanna leave ..coming back soon its a walk to everything restaurants and the beach .",9.0,September 2021,"September 6, 2021",Studio with Balcony,2,Family,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
The Manager on duty was great :),,"We did not have breakfast here, but the location was quite central to everything - access to the beach, Mojo Market, V&A etc.",8.0,October 2021,"October 4, 2021",Studio with Balcony,2,Group,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Wonderful,,The restaurant downstairs and the location were just perfect for us!!!,9.0,April 2023,"April 20, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Manifique,,Centralised location and easy access to restaurants and tourist attractions (beach),10.0,April 2023,"May 18, 2023",Suite with Balcony,3,Couple,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
Overall stay was comfortable.,Maybe the establishment needs a fresh paint job from the outside and their lift needs to be neatened.,"It is very central in Sea Point and all shops, restaurant, takeaway and activities are in close proximity.",7.0,April 2022,"April 7, 2022",Suite with Balcony,2,Family,7.5,0,0,0,0,0,0,1,0,1,0,0.0006895552843573378
