Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
good location,hall is outdated,rooms - new and clean,7.0,January 2022,"January 8, 2022",King Room,1,Couple,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
Beds were very comfortable,,Very clean.,10.0,December 2021,"December 5, 2021",Queen Room with Two Queen Beds,1,Family,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
Good,,the bed was very comfortable and the heat worked perfect,7.0,December 2021,"December 27, 2021",King Room,1,Couple,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
Was good until extra unauthorized charges showed up on my credit card.,I am very unhappy with extra charges that have shown up on my credit card. I was first upset when I looked at my receipt and our charges for the bar and grill were $17.84 more than what we signed for. I called and was told that the charge would be corrected. No credit is on my account and now two more charges have shown up of $35.68 and $17.84. I am not happy.,The room was clean and quiet.,5.0,August 2021,"September 1, 2021",King Room,1,Couple,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
Won’t stay there again as we got bug bites while sleeping.,Pillow cases had mold on them and we got bug bites while sleeping.,My daughter and I got bug bites during our stay so I’m guessing the room had bed bugs.,4.0,November 2021,"November 29, 2021",Queen Room with Two Queen Beds,3,Family,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
Exceptional,Hospitality was great,Cleanliness,10.0,August 2021,"August 30, 2021",Queen Room with Two Queen Beds,2,Family,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
great stay with an amazing location,,clean and well organized,10.0,January 2022,"February 13, 2022",Junior Suite,1,Group,8,1,0,0,0,0,0,0,0,0,0,0.0005252167232816831
awesome stay always,,clean nice and safe,10.0,February 2023,"February 6, 2023",Junior Suite,2,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
The hotel is making the most of a crappy location,The hotel was nice but when you walked outside of the hotel the whole city and everywhere around smelled like pee and rotting fish. It was terrible.,The rooms were very nice and clean,5.0,July 2022,"August 9, 2022",Junior Suite,2,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
awesome,,nice curtesoy and clean,10.0,January 2023,"February 6, 2023",Queen Room with Two Queen Beds,1,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,All good!,"Room is clean, already air conditioned upon arrival",10.0,July 2022,"July 21, 2022",Queen Room with Two Queen Beds,1,Group,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,,"As a diamond member I received a room upgrade.
The  check in was performed by a Trainee...Very Professional!",10.0,February 2023,"February 15, 2023",Queen Room with Two Queen Beds,1,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Overall a very enjoyable stay,The light was not bright. No soap to wash hands.,The size of our room was big. The sofa was very comfortable.,10.0,December 2022,"December 25, 2022",Junior King Suite with Bath Tub - Mobility Access,1,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
meh,tv,clean,6.0,August 2022,"August 15, 2022",Junior King Suite with Seating Area,2,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,Lighting,Comfortable bed,10.0,December 2022,"December 19, 2022",Junior Suite,1,Solo traveler,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,,The cleanliness of the room.,10.0,August 2022,"August 19, 2022",Queen Room with Two Queen Beds,1,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Getaway of a lifetime ‼️,A little pricey .,"Everything it was exceptional 😍
The bed 
The bathroom 
The property itself was very clean and comfortable.",10.0,June 2022,"June 6, 2022",Junior King Suite with Seating Area,2,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Bad,That the supervisor on duty was not responding to my issue,"Someone opened my room door very early in the morning without knocking never identifying who they where startled me causing me anxiety and when I opened the door to look out I saw no one I began to say someone knocking on my door and a male worker appeared saying no one knocked,  I then began to shut the door a the door closed on my right baby toe causing swallowing and pain",1.0,October 2022,"October 10, 2022",Queen Room with Two Queen Beds,1,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
great family location with close proximity to attractions.,,Great room for a family of five.,10.0,October 2022,"October 26, 2022",Junior Suite,1,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Poor,,The whole place was dirty. Our room was dirty and musty. Will not stay again,3.0,July 2023,"August 22, 2023",Queen Room with Two Queen Beds and Accessible Tub - Mobility Access,1,Group,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,,Beds are awesome!!!,10.0,April 2022,"April 2, 2022",Queen Room with Two Queen Beds,1,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
I had a great time and the hotel was perfect,Everything was great,Beds was so comfortable and room was nice!,10.0,June 2024,"July 4, 2024",Queen Room with Two Queen Beds,1,Group,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,,The entire room,10.0,March 2022,"March 30, 2022",King Room,2,Family,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,front desk woman sent us in wrong direction for a timed tour - we walked two blocks before we realized we were headed in the wrong direction,"very nice place, dining room especially",10.0,October 2022,"October 6, 2022",King Room,2,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,,"clean, close to everything",10.0,October 2022,"October 10, 2022",Junior Suite,2,Group,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Amazing experience I will book with them again,Nothing besides the coffee machine lol,"The modern, artistic vibes. The bed was very comfy. They were close to everything!",10.0,March 2023,"March 20, 2023",Junior King Suite with Seating Area,1,Solo traveler,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
"convenient location, helpful staff.",,"Clean,bright, well-situated",10.0,November 2022,"November 28, 2022",Queen Room with Two Queen Beds,4,Couple,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Exceptional,,The property was very clean and peaceful. I really enjoyed my stay here. I will recommend this hotel to anyone.,10.0,August 2023,"August 3, 2023",King Room,1,Solo traveler,8,1,0,0,0,0,0,0,0,0,0,0.000525216723281683
Lovely experience,Restaurant Saturday even seemed to have been under staffed and meals too long to be ready.,The room’s space was awesome.,9.0,February 2022,"February 21, 2022",Queen Room with Two Queen Beds,1,Couple,8,1,0,1,0,0,1,0,1,0,0,0.000520655284493556
Lovely experience,Restaurant Saturday even seemed to have been under staffed and meals too long to be ready.,The room’s space was awesome.,9.0,February 2022,"February 21, 2022",Queen Room with Two Queen Beds,1,Couple,8,1,0,1,0,0,1,0,1,0,0,0.000520655284493556
It was just an absolute disaster.,"NO HOT WATER, no warm water. Filthy refrigerator - moldy food. Never cleaned. We had to clean it. Sheets were not stripped before we got there. Long black hair all over the sheets - my daughter and I are blonde and did not use the bed yet. The parking next to the hotel only allows cars and we had a large SUV - not their fault, but they could have warned us. We were there for the convention and had bags and bags to unload and had to park blocks away, pay an additional $120, on top of the $700 for two nights - and had to walk to the hotel in the rain, with bags and bags of inventory and equipment for the convention.",,1.0,January 2024,"February 5, 2024",Junior Suite,2,Family,8,0,1,0,1,0,0,0,1,0,0,0.0005197078162539931
"Be careful when you check out, verify your receipt since they put extra charge from the restaurant.","Worst customer service I have ever seen. Be careful when you check out, verify your receipt since they put extra charge from the restaurant.","It went well until I got an extra charge coming from the restaurant where we've never been. Didn't even know they had one. Then, the experience became awful. Arrogant, not helpful, playing ping pong with me on the phone.",1.0,August 2022,"August 14, 2022",Junior Suite,1,Family,8,0,0,0,0,1,1,1,1,0,0,0.000519450998643129
This place was not worth the money.,The shower was clogged and their was hair everywhere. The air conditioner made a constant noise. The bed needed to be replaced. Parking was $100 for 2 nights in a non affiliated parking garage.,Nothing,4.0,July 2023,"July 2, 2023",King Room,2,Couple,8,0,1,0,1,0,0,0,0,0,0,0.0005191175502249337
Pleasant,very loud air condition from outside the building,,6.0,November 2021,"November 22, 2021",King Room,1,Couple,8,0,1,0,1,0,0,0,0,0,0,0.0005191175502249337
hotel was needin renovation- bed ok,a lot of noise from outside air conditioning on the building even our room. no 3 was almost the same,check in ok,4.0,April 2023,"April 10, 2023",Queen Room with Two Queen Beds,2,Group,8,0,1,0,1,0,0,0,0,0,0,0.0005191175502249337
Bad,"The slower ever check in in the world without any explanations. A dirty room, no towels in the bathroom, no standard coffee. Still some smelly Mac and cheese pasta in the microwave proving that they do not clean the room. A poor WiFi connection.",The place in the city,1.0,May 2024,"June 1, 2024",King Room,2,Solo traveler,8,0,1,0,1,0,0,0,0,0,0,0.0005191175502249337
Was ok,"Sticky floors, ripped towels and the toilet seat was completely yellow. 
Also you’ll get stuck in the shower because the is no knob inside the showercabin",That everything is close,6.0,August 2024,"August 8, 2024",King Room,1,Couple,8,0,1,0,1,0,0,0,0,0,0,0.0005191175502249337
Poor,The bathroom was disgusting.  hair stuck to the ceiling and shower stall.  we had a towel that had rips and holes in it,The front desk was good,3.0,August 2023,"August 12, 2023",King Room,2,Couple,8,0,1,0,1,0,0,0,0,0,0,0.0005191175502249337
Disappointing,"Horrible staff 
Slow service in breakfast 
I booked from booking.com since 2012 and I received my bills from front desk 
They told me at check out if like my receipt or send it by email 
After tow hours I came back to till then I didn’t receive email they told me we can’t send email because your !!!reservation from booking website 
Many mistakes many apologies","Room size
Mr.Richard",4.0,August 2022,"August 19, 2022",Junior Suite,5,Family,8,1,0,0,0,0,1,0,1,0,0,0.0005063407806849685
Exceptional,,"The staff, especially Chantal at the front desk and the mother/daughter team in the restaurant/bar, were so helpful and did so with a truly kind and positive attitude!!",10.0,April 2023,"April 19, 2023",Queen Room with Two Queen Beds,1,Family,8,0,0,1,0,1,0,1,0,0,0,0.0005029636897144668
It meet our needs - a place to stay while attending a conference,staff and amenities could have been better,room was fine,7.0,May 2024,"May 10, 2024",Junior King Suite with Seating Area,3,Family,8,1,0,0,0,0,1,0,0,0,0,0.0005027470655256174
Fine,Staff can be a little to rude,The rooms,8.0,July 2024,"July 11, 2024",Junior Suite,1,Family,8,1,0,0,0,0,1,0,0,0,0,0.0005027470655256174
Very Good,Front desk staff and baggage claim were kind of dismissive and unengaged,Beautiful clean room,8.0,April 2022,"May 8, 2022",Queen Room with Two Queen Beds,1,Group,8,1,0,0,0,0,1,0,0,0,0,0.0005027470655256174
it was perfect for a one night stay,staff was unpleasant,room was nice and clean,6.0,May 2022,"May 26, 2022",Queen Room with Two Queen Beds,1,Couple,8,1,0,0,0,0,1,0,0,0,0,0.0005027470655256174
Good,Breakfast quality pretty medium,Spacious room,7.0,August 2024,"August 5, 2024",King Room,2,Family,8,1,0,1,0,0,0,0,1,0,0,0.0005024453049277688
Very Good,Breakfast options are limited,Spacious room,8.0,March 2024,"March 20, 2024",Queen Room with Two Queen Beds and Accessible Tub - Mobility Access,3,Solo traveler,8,1,0,1,0,0,0,0,1,0,0,0.0005024453049277688
convenient,breakfast could be better,"room space 
room bed",7.0,February 2024,"February 8, 2024",Queen Room with Two Queen Beds,1,Couple,8,1,0,1,0,0,0,0,1,0,0,0.0005024453049277688
Good,The restaurants were closed on Sunday nights and the hours listed on the website did not match hours that were open,"Breakfast was good 
Nice staff",8.0,April 2022,"April 12, 2022",King Room,1,Solo traveler,8,0,0,0,0,1,0,1,1,0,0,0.0005010540886771481
Exceptional,,Room is bigger than expected!! I love it!! So much space for everything and super great for value!,10.0,August 2021,"August 24, 2021",King Room,2,Couple,8,1,0,1,0,0,0,0,0,0,0,0.0004979758107782414
