Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Perfect stay,"A little bit cold in the room, no hairdryer.","Located in the city centre. Very clean room, good breakfast!",9.0,November 2022,"November 16, 2022",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,1,1,0,0,0,0,1,0,0,0,0.0008954679613497134
"They offer a good value. They are very nice, but from what I’ve read their air conditioning isn’t reliable.",The first night they didn’t have air conditioning. They gave me a smaller room as a compensation.  It was still impossible to sleep even with the fan or whatever it was in the room.,it’s really clean. They have a lot of places to work outside the room. the bed was nice. I think it would be a great hostel to spend some time in. They also had some great breakfast offerings. The environment was very chill and fun.,8.0,August 2022,"August 24, 2022",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,1,1,0,0,0,0,1,0,0,0,0.0008954679613497134
It was an apropos metropolitan hostel lodging experience following 47 successive nights as a Camino de Santiago certifie,The lack of clarity if there were any times of the day that it was OK to bring one’s own food into the dining area adjacent to the lounge area that was part of the communal space in Planta -1.  The lounge didn’t really have any tabletop space appropriate for laying out one’s food.,"I have been in Spain as an American Pilgrim on the Camino (Francés) de Santiago for 50 days and 50 nights starting on April 4, 2024. After initially staying 2 nights at a BnB in Madrid and the following night at a nice hotel in Pamplona, I stayed the remaining 47 nights in albergues, monasteries, hostels,  and finally the mega-hostel Generator Madrid for 2 nights.

All of these communal accommodations win my heart hands down with no comparison to the standard luxury hotel. The metropolitan atmosphere and sheer size of Generator Madrid (> 500 beds) does not diminish the underlying hospitality that was at the core of nearly all of the Camino albergues.

Note that the medieval pilgrims were largely provided lodging, food, and care by monasteries initially, and then also by community buildings called “Hospitales” in Spanish. I would not be surprised if the English word “hospitality” is derived from these Old World albergues that were called Hospitales. The main attendant at an albergue is called an “Hospitalero.”

At Generator Madrid, the service has been excellent. I arrived for check-in at 1 AM after 6-1/2 hours of bus and then high-speed train travel from Finisterre to Santiago to Madrid. The 24/7 reception desk was attended by a bilingual receptionist, Jesús, who was muy amable y animado, even at 2 AM.

I was the last guest to leave my 8-bed dormitory room at 10:15 AM, and the cafeteria staff, Rushyl and Jiana, were very welcoming, and did not rush me as I did not arrive for breakfast until 10:45 AM. Breakfast service ends at 11 AM.

The next time I am traveling in a metropolis anywhere in the world, I will seek out a hostel like Generator. I hope my wife will be open to this communal alternative.",10.0,May 2024,"May 26, 2024",Bed in 8-Bed Mixed Dormitory Room,2,Solo traveler,8.1,1,0,1,1,1,0,1,1,0,0,0.0008918329249733841
Awesome facilities but very unpleasant staff,"The reception staff was very obnoxious,  when checking in I didn't get any information about the hostel, I was not informed that there is a bar on the rooftop and another in the basement, when I went to ask for information in the afternoon I was very much ignored.",Location is spot on! Right in the city centre and very close to the subway and the bars/clubs. Mattress was very comfy and linen was top class.,6.0,July 2023,"July 26, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,1,0,0,1,0,0,1,0,0.0008908898419027918
Fair,"When during my mother's stay she was downstairs for the breakfast, her purse and wallet got stolen and the staff did not care at all and was not helpful. so security is really bad so watch your bags as the hotel is not responsible, compassionate or helpful at all in case of theft.",Location and the interior are great. breakfast is also awesome. overall staff was helpful,5.0,April 2023,"April 25, 2023",Bed in 8-Bed Female Dormitory Room,4,Solo traveler,8.1,0,0,0,0,1,1,1,1,1,0,0.000887906135867177
Depressing room,"The room is very very dark. We couldn't even see if there is a day or night outside. The window view is to another room, which means you have no privacy at all if you wish to open the window. On top of it all, the room is paint with dark colors, so everything feels even darker and depressing. 
I want to add that we were very disappointed from the terraza (rooftop), which was one of the reasons we chose this hostel. During the week it was empty and no one was sitting there, and on thursday when we came to sit, they told us all the seats are reserved and let us to sit only at the corner. Finally we preferred to go to another place. I wish we were updated before that reservation is needed. 
Also the parking is very expensive and cost 30€ per day.
To conclude, the overall experience was disappointing and we will not come back.","The locatio, the shower and the bed.",5.0,September 2021,"September 25, 2021",Deluxe King Room,3,Couple,8.1,1,1,0,1,0,0,0,0,0,1,0.0008821453777039287
Recommend this place 100%,,"Central location, great value, tasty breakfast and dinner, stunning design, hot tubs, roof top bar, loved all the aspects of our stay there!",10.0,August 2023,"August 23, 2023",Family Room for 4,2,Family,8.1,0,0,1,0,0,0,1,0,1,0,0.000880210586190111
Very Good,,"The hostel is in a very good location, with an amazing rooftop bar with cool drinks and live music. really good vibes",8.0,September 2021,"September 22, 2021",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,1,0,0,0,1,0,1,0,0.000880210586190111
Very Good,,"The hostel is in a very good location, with an amazing rooftop bar with cool drinks and live music. really good vibes",8.0,September 2021,"September 22, 2021",Bed in 4-Bed Mixed Dormitory Room,2,Solo traveler,8.1,0,0,1,0,0,0,1,0,1,0,0.000880210586190111
Exceptional,,"I love the experience in Generator Madrid.
Generator has everthing around, metro, supermarket, bar, restaurants, museum and so on. I really recommend it.",10.0,May 2024,"May 2, 2024",Deluxe Twin Room,3,Couple,8.1,0,0,1,0,0,0,1,0,1,0,0.000880210586190111
Exceptional,,"very central, great facilities, very good continental breakfast! we had a lovely time there!",10.0,December 2021,"December 15, 2021",Family Room for 4,3,Group,8.1,0,0,1,0,0,0,1,0,1,0,0.000880210586190111
great location but don’t recommend eating or drinking there,charging 5 euros for the use of a towel drinks in rooftop bar seriously overpriced and hot tubs and top patio closed,location,8.0,June 2023,"June 13, 2023",Bed in 4-Bed Mixed Dormitory Room,4,Group,8.1,0,0,0,1,0,0,0,1,1,0,0.0008788446056652197
"More of a hotel than a hostel - no kitchen or shared area, not allowed to bring in your own food","No kitchen, and we were told we can’t bring food in. When you’re on a budget that’s a pretty crappy rule, especially as hostels normally have a common area to eat your own meals.

No common area, so not a good option for solo travellers.","Location was great, easy to access from the street",7.0,June 2023,"June 21, 2023",Economy Twin Room,4,Family,8.1,0,0,0,1,0,0,0,1,1,0,0.0008788446056652197
"Value definitely worth the price, but the bad experience combined with an unfortunate service will prevent me from comin","I had a bad experience with the other guests in my room, coming late at night drunk and then a friend of them knocking on the door so hard as if he was going to break it (6 am). I'll spare you the rest of the details about this unfortunate incident, but when I complained to the staff, although empathetic, they did nothing - despite them saying they will talk to the other guests. I'm positive they could have easily found out who was that other guest raging at the door, but they did nothing. No compensation whatsoever as well, not that I was expecting any but combined with the described above, this got me frustrated. Overall, staff wasn't very friendly (to other guests at front desk; I observed some eye rolling and bad attitude).","All facilities were of high quality, many services are offered at the hotel and the stay is generally comfortable and good.",8.0,May 2023,"May 12, 2023",Bed in 4-Bed Mixed Dormitory Room,3,Solo traveler,8.1,0,1,1,1,1,1,0,0,0,0,0.0008769065747173837
Awful,"Breakfast had almost no options for vegans. 

The dry of the bathroom shower wasn't work. We needed to complain 2 times. Then the maintenance team fixed it, but they broke the bathroom tap

Bads were super small and uncomfortable. I didn't have a single good night sleep.",Everything was very cleaning,2.0,September 2023,"September 12, 2023",Bed in 4-Bed Mixed Dormitory Room,1,Group,8.1,1,1,0,0,0,0,0,1,0,0,0.000874987660672925
Disappointed stay at other options,"There was a whole school tour of teenagers when we were there that the teachers could not control. When addressed the staff about the running, knocking on doors, and noise level, nothing was done. Another couple was offered free breakfast in front of us, but nothing for us. Would not recommend or stay there again.  The rules were signed by all upon arrival and this group did respect them at all. As teachers this behavior from students was appalling.","Location was pretty good, but many others to choose from.  Avoid.",4.0,April 2022,"July 12, 2022",Deluxe Twin Room,4,Couple,8.1,0,0,0,1,0,1,0,1,1,0,0.0008738438725409343
Really bad hotel staff and unwilling to help,"Really bad hotel staff and unwilling to help. We used the hotel parking, and asked if we could get in and out at any time, which they confirmed. On the one day that we needed to use the car to get to Parque Warner, there was a pre-planned construction invention happening in the parking, which we were not told about and no warning anywhere, and reception told us WE COULD NOT REMOVE OUR CAR. We had to BEG the construction crew to remove some stuff so we could get out. Almost lost our tickets and ruined our vacation.

On a second occasion, to warm up baby food after 7pm, the receptionist told us to come to her, and she would use the microwave in the kitchen closed at that time. We did and everything was good, a second receptionist did the same, but the third receptionist refused to do it, even after I told him the whole situation. He made me go up to the rooftop bar looking for some cook that wasn't there, and when I came back down to ask him a second time, he did it instantly, which lets me know he could always could have done it, he just didn't want to and help me.","Great location, right next to Gran Via. Breakfast was nice and not expensive.",3.0,August 2023,"August 19, 2023",Family Room for 4,4,Family,8.1,0,0,0,1,0,1,1,1,1,0,0.0008721551651479922
It’s ok.,That there is no hair dryer. you need to pay for towels. I get it but I think providing at least a dryer would be great.,"Staff is very attentive. Check-in process is quite fast, system is established, works like clock. Rooms were warm and it helps during winter!",7.0,March 2024,"March 8, 2024",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,1,0,0,1,1,0,0,0,0,0,0.0008687434233136178
Fun and slightly opportunistic excellently placed hotel. In Madrid.,"Everything is extra. I know I probably
Knew it. But €6 per towel. A slight detraction from an otherwise excellent place.",Very clean. Interesting decor. Helpful and friendly staff,8.0,July 2024,"July 30, 2024",Private 4 Bed Room,1,Family,8.1,1,0,0,1,1,0,0,0,0,0,0.0008687434233136178
Exceptional,Wifi only works for 5 minutes,Clean rooms and friendly personel,10.0,March 2022,"March 19, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,1,0,0,1,1,0,0,0,0,0,0.0008687434233136178
Pleasant,I asked the staff multiple times to change the sheets came back the next day for the same sheets of the duration of my stay,Great location,6.0,October 2021,"October 29, 2021",Bed in 4-Bed Mixed Dormitory Room,5,Solo traveler,8.1,0,0,0,0,0,1,0,0,1,0,0.0008645097650982173
Pleasant,The receptionist was not very helpful nor friendly.,The location was perfect if you want to be in the center of the city.,6.0,August 2021,"September 5, 2021",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,1,0,0,1,0,0.0008645097650982173
Average,"Staff is there to sell and not make you life easier. The pool were closed. 
You were not allowed to lie on the coach ( without the feet on it). All the transats were in the closed area",Location,7.0,September 2022,"September 15, 2022",Bed in 8-Bed Mixed Dormitory Room,1,Solo traveler,8.1,0,0,0,0,0,1,0,0,1,0,0.0008645097650982173
Very Poor,Staff,Location,2.0,November 2023,"November 16, 2023",Bed in 8-Bed Female Dormitory Room,2,Solo traveler,8.1,0,0,0,0,0,1,0,0,1,0,0.0008645097650982173
A very bad experience.,The stuff that was not friendly at all.,The location,1.0,April 2023,"May 9, 2023",Private 4 Bed Room,1,Group,8.1,0,0,0,0,0,1,0,0,1,0,0.0008645097650982173
