Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Never choose this place,"Never choose this place. The bedroom was awful, disgusting smell all over the hotel, bathroom poor cleanliness, the main door of the room could not be closed, bed was broken. All the rooms are not what they show in the pictures",,1.0,May 2022,"June 1, 2022",Queen Room - Non-Smoking,1,Group,5.5
Stressful,Listen to your customers and commuted better amongst employees,I called in to tell them fly flight was coming in after mid fight please don’t cancel my room. I took an Uber to hotel to find out at 2:00am they cancelled my room and where sold out. I spent the next hour trying to find a room.,1.0,May 2022,"June 1, 2022",Queen Room - Non-Smoking,4,Solo traveler,5.5
Bad,"The state of the hotel room ,no refridgerator ,toilet water kept filling in tank and the bath tub was dirty,poor on the stuff to make a hot cup of tea.",Miami bus tour,1.0,May 2022,"May 31, 2022",Queen Room - Non-Smoking,2,Family,5.5
Bad,"When We arrived, we need to wait for about 20 minutes because the hotel's system went down. The room smelled of marijuana and looks old and dirty.",,2.0,May 2022,"May 30, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Better off sleeping at the airport...,"Outdated room, stained comforter, non existent wifi, electrical sockets hanging out of the wall, NO HOT WATER, sink slow to drain, no chairs by the pool, creepy guy walking around the pool asking to give massages, bathroom was just gross.",Close to the airport,1.0,May 2022,"May 28, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Bad,"door was broken and room was next to the lobby, that was so bad because i couldn’t sleep listening to people thanking and firing some times that was terrible 😫",,1.0,May 2022,"May 27, 2022",Queen Room - Non-Smoking,4,Solo traveler,5.5
Could not sleep,There was a car whose alarm went off until 2 am. It didn't let us rest well due to the extreme noise. The staff should've towed the vehicle. I'll be requesting a credit,The location is the only positive for this hotel as is less than 10 minutes away from the airport,3.0,May 2022,"May 26, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Poor quality everything. Set your expectations low and then lower it some more.,The pillows were super hard and the bed made me itchy. Had to wait almost 20 minutes to check out because no one was at the counter. The wifi wasn’t reaching the room so the service kept dropping. Mostly everything in the room was dingy.,,3.0,May 2022,"May 26, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good enough if you are overnighting.,"Inconvenience of wifi only reliable in the lobby
The room smelled musty and furniture is dated and worn out",Just served the purpose of an overnighting hotel,2.0,May 2022,"May 25, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
My stay was very uncomfortable i could not sleep well knowing that the room was umsecured,The front door had no night latch and the door had a wide gap at the  bottom anyhing could of crawl inside,The i liked the shower water was hot,3.0,May 2022,"May 24, 2022",Queen Room - Non-Smoking,1,Family,5.5
awful - nightmarish - never again,dirty - smell bad - unsafe,nothing,1.0,May 2022,"May 22, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Solo traveler,5.5
Poor,"Bad smell
Dirty
Not too much lighting
No elevator",Location,3.0,April 2022,"May 20, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Family,5.5
Will never stay again and will definitly tell others not to stay there,"Ask for 1st floor and turns out had to climb stairs to reach ""1st floor"".  Very noisy all night long",Nothing,1.0,May 2022,"May 20, 2022",Queen Room - Non-Smoking,1,Couple,5.5
"was promised a poolside room, not only did I not a pools room but the pool is t open, I think they should let people kno",everything,location,1.0,May 2022,"May 19, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,6,Solo traveler,5.5
Exceptional,AC was not working. if it was working that would have made the stay better.,Was close to the airport and convenient.,10,May 2022,"May 19, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Paradise,No complaints,Everything was beautiful,10,May 2022,"May 16, 2022",Queen Room - Non-Smoking,2,Family,5.5
The worst! Thank goodness it was only one night or I would have had to book elsewhere,"Everything, one of the worst places, worldwide, that I have stayed….and I travel a lot since I work for an airline
Extremely disappointed at the false advertising for a pool, especially in Florida where that factors into a lot of customers decision on selecting a place to stay","Nothing, should be listed as run down motel..it is not a hotel
Advertised a pool when there isn’t one, would never recommend this property to anyone
And I suggest you remove it from your site",1.0,May 2022,"May 16, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Bad,employees screeming loud passing by room everything was out of service the pool the ice machine place smells horrible,there wasn’t nothing to like,1.0,May 2022,"May 15, 2022",Queen Room - Non-Smoking,3,Couple,5.5
stay away from this dirty and unhealthy hotel.,extremely dirty,the location,2.0,May 2022,"May 15, 2022",Queen Room - Non-Smoking,1,Couple,5.5
I loved my stay & forever will be back 💕,no microwave,very much clean & comfortable to stay,10,May 2022,"May 15, 2022",Queen Room - Non-Smoking,1,Family,5.5
"It is outdated, damaged, eerie, and disgusting!","I hated everything about it. The door to the room didn’t lock, the floor had sinking parts, the bathroom was disgusting. I picked up the phone to call customer service and the cord fell out, all that was left was for the phone to rumble in my hands. The emergency signs behind the door were peeling and moldy. The room reeked of mold and old stagnant water. The hallways and room were outdated and looked like something out of a horror movie of a creepy motel. The entire property was eerie. I went back to the front desk and asked them to cancel my reservation because I physically could not bring myself to stay there how poorly kept the place was.",Absolutely nothing was pleasant about the property,1.0,May 2022,"May 14, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Below average,Everything was old and not well maintained,Close to airport,3.0,May 2022,"May 13, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Cheap is not good,"Bathroom dirty, smoke detector covered with plastic, hair on towels and bedding, no elevator, sketchy environment",Close to airport,1.0,May 2022,"May 11, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
So bad I’m canceling my November reservation.,"Service, no light in room and wouldn’t bring a lamp or change or room. Asked for an additional set of bath towels that never came.",Shuttle service,1.0,May 2022,"May 11, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
terrible unclean place,everything,nothing,1.0,May 2022,"May 11, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,6,Couple,5.5
Exceptional,,everything,10,April 2022,"May 10, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,2,Couple,5.5
It's bad,I saw another review call this place ghetto.  I thought maybe they were exaggerating to make a point but I see now they weren't. Words can't explain how rough and gross this place was.,Staff were friendly and made sure I had a shuttle to the port.,2.0,May 2022,"May 9, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Wonderful,"Nil cant say, we left early with no breakfast","Ambient, staff , the cooperation , room allotment etc",9.0,May 2022,"May 9, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Horrible and never again,The shower!! The shower head in my room came out in one stream VERY VERY hard.  Subway closed at 5pm. When I booked I asked for early check in. The hotel responded with yes 130pm. I arrived and was told no and had to wait until 3pm,No breakfast. I went to lobby and they said there wasn't one,1.0,April 2022,"May 8, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Solo traveler,5.5
This property needs shut down and renovated,The bed bugs and fireflies in the room. There was no pool it was fully under construction. The pictures on Booking.com needs updated. It is false advertisement. There was no WI Fi. The only place you can get it was in the lobby. I had to change my room 4 times during my 5 night stay.,"nothing, because I was mislead. Exception the lobby was the only thing at the property that was nice looking.",1.0,May 2022,"May 7, 2022",Queen Room - Non-Smoking,5,Solo traveler,5.5
Good,To noise,Good shower,8.0,April 2022,"May 5, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Bad,"Dirty, run down, no late shuttle service, had to get a taxi.  Bathtub had hair and stains,dirty, carpet is worn and dirty. I will not stay here again. Very disappointed for a Wyndham!!!!!! No hot water.",At least I could check in late since my flight was late,1.0,May 2022,"May 5, 2022",Queen Room - Non-Smoking,1,Family,5.5
Would not recommend,"Sink leaked, bugs on bed, dirty colored rag in shower, door lock broken",Air condition was working,1.0,April 2022,"May 4, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
HORRIBLE,,The room was disturbingly disgusting and I've requested a refund and have not received one yet. We left in the wee hours of the morning because it was disgusting and bugs.,1.0,March 2022,"May 4, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
Dirty,The room had termites flying. Came out from the bathroom door. The shower bath had black lines mold.,Location,1.0,April 2022,"May 1, 2022",Queen Room - Non-Smoking,2,Family,5.5
