Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Not worth it,"- We did not felt welcome at all during the check in
- The restaurant is a joke, I could write the whole story but not worth the energy so long story short we never experienced anything like this (we decided to leave as we could not have dinner there at the end) 
- There was a ventilation noise at night that woke me up multiple times
- Constructions right in the corner of the hotel so very noisy in the morning","- Very well located
- Available cables to charge devices",5.0,May 2023,"May 29, 2023",Standard Double Room,2,Family,7.8
Generic corporate hotel,"In May 2023, jackhammering from construction site next door all day from 7am. No ventilation other than awful air con with seemingly broken thermostat and vent aimed at bed; it did not seem possible to turn it off, the off button made it blow uncooled air but still blow. For what the breakfast cost I expect better and I regret prepaying for it. Wifi was reported as having strong signal but was absolute garbage in the room - luckily I had my own travel router with me to plug into the ethernet port, but I assume most travellers won’t. Still had some internet dropouts during Skype calls. I would probably not stay at this property again.","Friendly staff. Clean. Good location near Myeongdong Station and very walkable to many attractions. EMart 24 right next door. Full washlet-style toilet facility. OK buffet breakfast, including a coffee machine. Washer and dryer available in basement. Wifi was awful but internet pretty solid from included wired ethernet port. One power point had a built in travel adaptor socket, which was convenient. The safe also had a power point inside it so I guess you could charge a device, another nice touch. Provided coffee bags actually rather good. A generic corporate hotel, no way it deserves the four stars it’s listed at here but it does tick all the boxes.",5.0,May 2023,"May 26, 2023",Standard Double Room,9,Solo traveler,7.8
Exceptional,-,"The hotel was great. The room was really comfortable, it had everything that I needed for my stay.
Breakfast in the hotel was also great. Each day there was something different to choose from, enough options for all the preferences.
The staff at the hotel was professional and helpful.
The location itself was just perfect - close to subway and bus stops.",10,May 2023,"May 18, 2023",Standard Double Room,9,Solo traveler,7.8
Cheerful hotel in good location but noise issues marred the experience,"Very noisy building work directly outside.
Generally noisy room - loud air con, noise from neighbouring rooms, corridors, doors closing","Rooftop bar, reception space",6.0,May 2023,"May 16, 2023",Standard Double Room,3,Family,7.8
great hotel,the window of my bedroom was dirty inside with finger drawings.,the breakfast view is oustanding.,10,May 2023,"May 13, 2023",Standard Twin Room,2,Family,7.8
Exceptional,Nothing,I liked that it was close to the metro as well as all the facilities you needed.,10,May 2023,"May 8, 2023",Standard Double Room,7,Group,7.8
"Very spacious/clean room, friendly staff. Great location! walking distance to shops and restaurants.",,"Very spacious room, friendly staff. I appreciated the fact that they clean rooms daily and provide water bottles.",10,April 2023,"May 4, 2023",Standard Double Room,3,Couple,7.8
perfect location and great staff.,,great staff! they are the best!,10,April 2023,"April 26, 2023",Standard Double Room,3,Family,7.8
I tolerated my 6 nights there because of the location.,"The small size of the room. I have seen Motel 6 rooms that were larger and better furnished. The bathroom seems fitted into the space as an after thought , and not part of the structure of the building. the floor of the shower buckled when stepped on. There might be better rooms which are reserved for guests who made reservation directly with the hotel, and the substandard rooms are given to those like I who made reservations through the dot-coms.",the location was very good. Near to the Myeondong subway station and also close to the airport limousine shuttle.,5.0,April 2023,"April 26, 2023",Standard Double Room,7,Couple,7.8
Exceptional,,nice location,10,March 2023,"April 19, 2023",Standard Double Room,2,Solo traveler,7.8
so good,,"the hotel is in good area. it is nearby Seoul metro, Namsan tower and Myeongdong night market.",10,April 2023,"April 16, 2023",Standard Twin Room,4,Group,7.8
Amazing short & long term stay place!,"the only thing we weren’t a huge fan of was the automatic light that would go on when we walked to the bathroom at night. also, the airconditioning situation was very confusing, and even when we tried to turn it off, it would remain on and we would get cold.","loved the location, and the bed was really comfortable! amenities were great for what you were paying for, and the receptionists were amazing! we even got to check in early, which was a blessing.",10,April 2023,"April 16, 2023",Standard Double Room,4,Couple,7.8
"If you only want to stay cheap that is good option. Super small, unhelpful staff bar closed early and breakfast was terr",Super small room. Terrible breakfast. Staff speaks nearly no English,Great location. Quiet room,6.0,April 2023,"April 11, 2023",Standard Twin Room,3,Family,7.8
Exceptional,Nothing,"Well located. Close to the subway with easy access via the elevator with suitcases. Well located for the night markets. Our rooms were cleaned daily, water in fridge refilled. The staff at reception were very helpful and friendly.",10,April 2023,"April 4, 2023",Standard Twin Room,6,Family,7.8
Exceptional,All clear,"Good central location in myeongdong 

Very good and polite staff

Good breakfast options",10,April 2023,"April 4, 2023",Standard Double Room,3,Family,7.8
Exceptional,The carpet needs replacing. It look and feels old.,The staff were very kind and helpful. Everyone in the front desk speaks good English to it was easy to converse and make requests. They even called a taxi for me when I checked out.,10,March 2023,"March 20, 2023",Standard Double Room,3,Solo traveler,7.8
Pleasant,Walls are too thin we can hear other people moaning and slam close their cabinet doors,Location and staff are friendly,6.0,March 2023,"March 18, 2023",Standard Double Room,8,Couple,7.8
Exceptional,,The hotel is very close Myeong-dong. Good location and near metro and bus stop.,10,March 2023,"March 10, 2023",Standard Twin Room,3,Couple,7.8
"Grateful for the good service, the cleanliness and the place that is just as it says on the reservation page, I would co",nothing,"Since the very friendly staff arrived, they explained the instructions in English very clearly, the room as in the photo and everything incredible, the wonderful view!",10,February 2023,"February 25, 2023",Standard Double Room,1,Solo traveler,7.8
Exceptional,Nothing,Location was perfect! Room was comfortable.,10,January 2023,"February 12, 2023",Standard Double Room,2,Couple,7.8
Exceptional,,"Receiption was very warm and kind
Very close to Myeong Dong
Room was vey clean",10,February 2023,"February 12, 2023",Standard Double Room,2,Solo traveler,7.8
Great location,,"Conveniently located, Line 4, Exit 10 exit and walk straight out to hotel. Walking distances to Myeongdong shopping streets and restaurants.",10,February 2023,"February 6, 2023",Standard Double Room,3,Couple,7.8
good to stay,room quite small,"good location, good staff",10,December 2022,"January 8, 2023",Standard Double Room,4,Couple,7.8
Exceptional,,Receptionist were extremely helpful and allowed me to check in 30 minutes early as well.,10,December 2022,"December 30, 2022",Standard Double Room,7,Solo traveler,7.8
Pleasant,"The rooms are quite small and not many amenities. Need to pay for toothbrush, etc.","The hotel is very close to the Myeong-dong tourist areas, can view Namsan tower.
Staff are nice and helpful.",6.0,December 2022,"December 27, 2022",Standard Twin Room,5,Family,7.8
Exceptional,N/a,"Clean, very comfortable, great location and lovely staff.",10,December 2022,"December 23, 2022",Standard Double Room,1,Family,7.8
Exceptional,,"Great Location, very near to the station and there is a pletora of food. Asked for a late checkout and Elena was kind enough to accomodate my request. Great service from the staff too! Will definitely come here agn!:)",10,December 2022,"December 22, 2022",Standard Double Room,6,Family,7.8
