Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Pleasant,The only problem with the bathroom was that the shower was broken and the toilet was not completely clean.,It is a great location and was the best of the few hotels I have seen in the area.,6.0,October 2021,"October 27, 2021",Double Room (No Windows),1,Group,5.8
Good,Check out could be a hour later in my opinion and in some of the rooms the TV isn't good,I enjoyed the location of the hotel and also the balcony room with the flat screen TV. And a window room is important,7.0,October 2021,"October 27, 2021",Twin Room (No Windows),2,Group,5.8
nice place for a short stay.,the keys for the room stopped working despite us not exposing them to magnets or phones.,location was good. beds were comfortable. bathroom was clean.,7.0,October 2021,"October 26, 2021",Twin Room (No Windows),2,Group,5.8
Comfortable beds but that’s about it.,The room was cold and the headboard fell off the moment I sat on the bed.,Very central location. Perfect if you’re wanting nightlife,5.0,October 2021,"October 26, 2021",Double Room (No Windows),1,Group,5.8
good budget hotel in great location,"only one iron and board fir entire hotel that was nice n lobby and couldn’t be taken to room. 
at check in the receptionist guy was less than welcoming and warm 
in the room there was an air conditioner that was loud all night that could not be turned off","location 
price",7.0,October 2021,"October 26, 2021",Double Room (No Windows),2,Family,5.8
Fair,"Efficient check-in. Room was spacious. Very convenient location in the city centre, close to transport links.","My room had no window, though I was aware of that when I booked.  No central ceiling light. The hotel itself was something of a maze.",5.0,October 2021,"October 24, 2021",Double Room (No Windows),1,Solo traveler,5.8
Pleasant,Too much noise coming from out side,"The location was perfect for what I need, the staff was very helpful and kind
Fair price for what I got",6.0,October 2021,"October 24, 2021",Twin Room (No Windows),1,Family,5.8
my stay was good,extra duvets in the room would have been helpful,"location was good, staff were very helpful",7.0,October 2021,"October 23, 2021",Double Room (No Windows),3,Couple,5.8
(About Britannia Hotel) Old fancy-looking and cheap hotel in an excellent location.,"(This review is about its sister Britannia Hotel since I was moved there due to renovation works) I understood that the Wi-Fi in the room was free, but no. This service is not very expensive, though. The corridor carpets would benefit from a deep clean. The fire alarm sounding once every day at a random time is bothering. The hotel seems well-maintained but short-staffed, so in peak hours it can be hard to reach the staff. There is basically no room service. I left a bag with dirty clothes for the laundry service and after 2 days they didn't manage to do it and gave me back my dirty clothes (for free, obviously). The magnetic cards that open the doors seem to be a bit unreliable. My room was a bit too dark and the soap dispense in the bath barely worked.","(This review is about its sister Britannia Hotel since I was moved there due to renovation works) Excellent location, the room was well equipped and clean enough. The bed was comfortable. The building is very nice to look at. The staff is well mannered and attentive.",5.0,October 2021,"October 20, 2021",Single Room with Private Bathroom,5,Solo traveler,5.8
Cold,"The radiator didn’t work in the room, it was cold… and the bed sheet was super thin.. which would have been fine if the radiator came on 🙈
So for the",Location is Exellent,5.0,October 2021,"October 20, 2021",Double Room (No Windows),1,Group,5.8
Good,No facilities,The price,7.0,October 2021,"October 17, 2021",Twin Room (No Windows),1,Couple,5.8
Good,"Noisey, but as expected. 
Bathroom dated . Bed needed updating but all clean & fine",Location,7.0,October 2021,"October 17, 2021",Double Room (No Windows),1,Couple,5.8
Good,"Walk to The Brittania Hotel for breakfast. Luckily, not raining","Friendly Staff, great location",7.0,September 2021,"October 15, 2021",Double Room (No Windows),1,Couple,5.8
Worth the price we paid. Would stay again.,"There was only 1 pillow each and they were very flat so we actually had to put our clothes under the pillow to try and sleep more comfortably. 
The lights in the room didn't work so we had to rely on the light from the TV",For the price we didn't expect all that much to be honest. Having stayed in many cheap hotels we were just happy for somewhere to get our head down but we were pleasantly surprised. The room looked like it had recently been decorated and it was to a high level of cleanliness.,7.0,October 2021,"October 13, 2021",Double Room (No Windows),1,Couple,5.8
Fair,Building work going on. Windowless room was quite claustrophobic,Proximity to station and city centre,5.0,October 2021,"October 11, 2021",Double Room (No Windows),2,Solo traveler,5.8
Pleasant,There wasn't  anything I didn't like. Got what I paid for. Thanks,Central location easy access to public transport.,6.0,October 2021,"October 11, 2021",Single Room with Private Bathroom,1,Solo traveler,5.8
Cheap and cheerful,Lift not always working however was allowed to use the staff lift,"Option of smoking room 
Cheap and close to city centre and tram links",7.0,October 2021,"October 10, 2021",Twin Room (No Windows),1,Family,5.8
Good,No windows,Did not go too breakfast due too have to go another hotel to eat breakfast disappointed really. Would of been nice too have breakfast at the hotel since we had paid,7.0,September 2021,"October 8, 2021",Twin Room (No Windows),1,Family,5.8
Good,There wasn't anything to dislike,"The room was clean, comfortable and larger than expected",7.0,October 2021,"October 8, 2021",Double Room (No Windows),2,Group,5.8
Fair,No windows or good lighting.,"The rooms have no windows, if I had had this when booking I would 100% of not booked. With no windows and one working table lamp the room was like a cave.",5.0,October 2021,"October 6, 2021",Double Room (No Windows),1,Group,5.8
Honest,"The downsides:

Fragment of egg shell on one of the beds 
A curly hair on one of the beds 

The hotel room needs a good going over with a microfibre cloth and some polish. Thick dust in places such as inside the closet.

The room windows need some good TLC and give them a good wipe down and deep clean.

Other than that I can’t really complain for the price!

I hope these small recommendations are taken reasonably as mentioned above if in Manchester again for a concert/night out I will be a returning customer.

Thanks for the stay.","So it’s only fair to give this hotel a good honest review.

This hotel was booked for a concert taking place at the o2 Ritz. Myself and a mate booked the hotel based on location and lowest price.

We paid £69 for one night and was booked as a room with no windows.

Upon arrival my pal took a picture of the front of the hotel for his Instagram. Almost immediately a friend of his who lives in Manchester replied “NO” we then got the story of the hotels reviews and reputation…

Now after hearing from a trusted source that out hotel was branded one of the worst in Manchester we were quick to check Trip Advisor.

Trip Advisor brands this hotel 2/5 and “Poor”.

Reviews include: rooms that are broken into, prostitutes that steal your money who sit in the bar area & then the various specimens & goods within the room. Such as “poo on the bed sheets & a baguette and glasses underneath the bed”

Now for my review.

We checked in swiftly as soon as we entered the hotel lobby we were greeted and checked in within a matter of 2/3 minutes. We were asked if we would like a smoking or non smoking room. To which my friend replied “I didn’t know that they even existed. As non smokers we opted for a non smoking room.

Our room was based upon the second floor which was accessible by the lift.

Upon entry to our room we were pleasantly surprised to have been “upgraded” to a room with a window.

2 single beds. A cute petit TV. Table with kettle and a sandwich bag of tea/ coffee etc.

This hotel did not live up to the horrendous reviews we had read online. You have to question peoples opinions when as the saying goes “You get what you pay for”.

For 2 lads going to a concert and using the hotel as a base it was great. Cheap, central & convenient.

Before being overly put off by reviews give it a chance all that being dependant what you are staying for!

Myself and my pal will happily be staying at this hotel again for concert/clubbing purposes.",6.0,October 2021,"October 6, 2021",Twin Room (No Windows),1,Group,5.8
