Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
horrible! will not come back!,"If I could give this place 0 stars I would. I was first given room 838 to stay in and everything was fine until I sat on the bed for about 10 minutes then I notice something moving on the bed right next to me. It’s very true, this place is definitely infested with insects. After I saw the roach crawling on my bed I immediately called the front desk and her solution was to give us a new room. We immediately packed all of our things and left that room as fast as we could. We was given a new room and she did not say a single thing to us but just gave us the new key to the new room. I’ve never experience anything like this when staying at a hotel in my life. This has definitely had me uneasy and this will be the last time Alexis Hotel will get my money. Oh did I mention the deposit is $100?!?!? I’ve never had to pay so much for a secure deposit at a hotel. Do yourself a favor and don’t waste your money here.",nothing,1.0,January 2022,"January 30, 2022",King Room,1,Couple,7.5
Exceptional,,good location and clean hotel,10,January 2022,"January 27, 2022",King Room,1,Group,7.5
I’ll stay again if I have to,na,rooms was clean,10,January 2022,"January 24, 2022",King Room,3,Group,7.5
Not pleasant,,My room smelled like feet the manager never got back with me it was unacceptable,1.0,January 2022,"January 19, 2022",King Room - Disability Access,3,Family,7.5
Exceptional,"The neighboor, I found the back window of the car broken. It cost me 345$",Room and staff,10,January 2022,"January 18, 2022",King Room,5,Solo traveler,7.5
sheets were nasty I asked for new sheets and did it myself and the front desk girl was very rude to us! we told her ther,the front desk girl,nothing really,1.0,January 2022,"January 17, 2022",King Room,1,Couple,7.5
stay away,everything,"ruined hotel, nothing works properly; dirty, insects in the room. disaster!",1.0,January 2022,"January 11, 2022",King Room,2,Solo traveler,7.5
Poor,The fact that I had no hot water for two days. Manager tried to down play it.,na,3.0,January 2022,"January 8, 2022",King Room,4,Solo traveler,7.5
Pay a little more and stay somewhere else,"There was a roach in the bathroom; most of the rooms weren’t very close to the elevator or the front desk; signs directing you to the rooms weren’t very good (clear plexiglass with red lettering on a white wall); needed an extra pillow and the housekeeper went to get one, but came back without it and was with another housekeeper and she went and got it. I think they were both getting ready to leave.",Close to the freeway; comfortable bed,5.0,December 2021,"January 4, 2022",King Room - Disability Access,1,Couple,7.5
Disappointing,"Parking lot,front desk lady when checking in was rude. Was loud at night in halls sounded like party or fighting hitting walls. Not safe location for young children.",Price,4.0,January 2022,"January 3, 2022",King Room - Disability Access,1,Family,7.5
wouldn’t recommend it to the homeless,"management was horrible, bed collapsed, bugs, understaffed, management was rude, they tried to steal my deposit because their room was in bad condition before I came",the couch,1.0,January 2022,"January 2, 2022",Junior Suite,1,Group,7.5
Exceptional,I don't think there was anything I didn't like,The staff were super friendly and I really like the location!!!,10,December 2021,"December 28, 2021",King Room,1,Couple,7.5
Poor,There were dead ants all over the desk and the tub filled up while showering for a short period.,The price was good.,3.0,December 2021,"December 24, 2021",Queen Room with Two Queen Beds - Disability Access,1,Family,7.5
,,,10,November 2021,"December 23, 2021",King Room,4,Couple,7.5
I will be certainly staying at my next vacation.,Due to covid circumstances they were not able to clean the rooms everyday. But it is understandable. Wish the parking area was also a bit bigger. They had only one entrance which was a little inconvenient since our room was at the other end. But for security reasons I guess it was okay.,"Room was very clean,roomy, and very comfortable. A great value for the price. The location was also great, it wasn't too far from the zoo, aquarium, and other scenery sites. The bed was also a good size bed.",10,December 2021,"December 22, 2021",King Room,3,Family,7.5
"Staff makes it a no-go, otherwise great everything!","The pathetic attitude of the reception desk staff who checked me in with a frown and even disrespected when I requested to place me in a quieter floor. Sure enough, hall full of people were screaming at 3AM waking me up from deep sleep! It was a large facility with multiple stories and the staff could have been courteous to meet a guest's simple request, but they didn't...rather they frowned at it!","Nice, clean, quiet room full of latest amenities, would've liked water bottles being provided in the fridge (even at a charge).",5.0,December 2021,"December 18, 2021",King Room,1,Solo traveler,7.5
Ok,Loud Neighbors,Did not know about breakfast,5.0,September 2021,"December 11, 2021",King Room,1,Group,7.5
oké for short stay,The service for clean towels was very bad! we had to do with only 2 towels (1 for each person) for 5 days!!! even when we ask for clean towels we didn’t get it. :-(,very clean room,4.0,November 2021,"December 3, 2021",King Room,4,Couple,7.5
It was great,The parking a lil closer but it wasn't bad,The room and costumer service,10,November 2021,"November 23, 2021",King Room,2,Group,7.5
Exceptional,Well maintained facility,The staff is AWESOME!,10,October 2021,"November 11, 2021",King Room,1,Family,7.5
Exceptional,It's a good place to stay,Everything love that you have to have a key and be a guest to be able to go threw to the guess area,10,November 2021,"November 11, 2021",King Room,1,Couple,7.5
I do not recommend this hotel to anyone,The fact there is 1 door that you HAVE to use to go in an out of despite having other doors around the property and having to walk all the way to the front. The beds WAS EXTREMELY hard and gave me back pains and was suffering while at work. As well it was a roach in the bathroom and staff made it seem like that wasn't a big issue.,"I did not like anything, and I was unable to find another hotel so I had to suffer at the current one! DO NOT STAY",1.0,November 2021,"November 9, 2021",Queen Room with Two Queen Beds,1,Group,7.5
"Great, but could be GREATER",I didn’t like that I can hear the cars driving down 635 freeway from my room. I also didn’t like the people hanging out in the back of the motel.,"convenient, the price is good, clean.",10,October 2021,"October 27, 2021",King Room,1,Solo traveler,7.5
The hotel was quieter in lovely not noisy at all in the hallway .,I didn't have a room tha I I could go out to my door walk outside to the pool,I've always stayed at this hotel I love the law to staffaroni so crazy even when it was called OYO,10,October 2021,"October 25, 2021",King Room,2,Group,7.5
Disappointing,"Came to Dallas for orienteering races. There were a lot of people partying above our room all night till 3am in the morning. Very loud.  Called the front desk numerous times during the night but there was not answer. Next morning during check out we were told it is because we stayed at Hotel & Banquets. No refund was offered. Felt like we did not get any sleep. If you want to rest and to get a good night sleep, I would recommend to look for another place.",Very clean.,4.0,October 2021,"October 20, 2021",Queen Room with Two Queen Beds,1,Family,7.5
Disappointing,The front desk clerk had absolutely no idea what he was doing. He had to consistently call someone to help him check in people. He was short with guests because he didn't know his job. He took three times longer to do things because he had to stop to call someone for everything he needed to do.,,4.0,October 2021,"October 18, 2021",King Room,1,Couple,7.5
not the safest location. Do t go as a solo female traveler,"had to switch rooms after finding a cockroach in the bathroom, also had a strange man (in the parking lot covered with liter from in and out burger) that got into my car. I’m not sure what would have happened if I didn’t scream and try to get away because he came back the next night and tried it again with another young lady.",the staff was kind and,3.0,October 2021,"October 18, 2021",Queen Room with Two Queen Beds,3,Couple,7.5
Exceptional,I dont like the painting on the wall it doesn't match anything in the room but besides that very nice staff,Nice staff and rooms are renovated,10,October 2021,"October 11, 2021",King Room,1,Couple,7.5
Bad hotel,"Almost 2 days big noise upstairs, wanted to change room, but the answer was fully booked. Then we had bugs in the room. I had to kill 3 bugs in the room. I think I will never stay here again",Nothing,1.0,October 2021,"October 10, 2021",Queen Room with Two Queen Beds,2,Family,7.5
Wonderful,No breakfast served,Location,9.2,October 2021,"October 9, 2021",King Room - Disability Access,2,Family,7.5
Dirty,"dirty, loud, odd smells",I guess I got what I paid for,3.0,September 2021,"September 26, 2021",Queen Room with Two Queen Beds - Disability Access,1,Solo traveler,7.5
Fair,"Although the room was clean, there was a condom case in the drawer. I think they forgot to check there while cleaning but it was really disgusting.","Overall the room was clean, staff was friendly and kind.",5.0,September 2021,"September 16, 2021",King Room,5,Solo traveler,7.5
Never Booked a Hotel near the Expressway,The hotel is located near the freeway... lots of homeless people... no secure parking lot,,4.0,August 2021,"September 10, 2021",King Room,2,Group,7.5
Disappointing,The first morning we were there dirty needles with drug paraphernalia residue were in our restroom.,NA,4.0,September 2021,"September 9, 2021",King Room,4,Couple,7.5
