Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Poor,"wasn’t able to rest 
look like blood was on bathroom floor",close to airport,3.0,September 2022,"October 2, 2022",King Room - Non-Smoking,1,Couple,8.1
ok,all good,okay,10,September 2022,"September 27, 2022",King Room - Accessible/Non-Smoking,2,Couple,8.1
Exceptional,,nice and clean,10,September 2022,"September 23, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
great stay close to airport for overnight layover.,"the airport shuttle stops running at midnight despite advertising on their website that it runs 24h. the shuttle also only runs hourly, which is a little infrequent in my opinion!","great rooms, super clean, nice breakfast, all staff very kind and attentive",10,September 2022,"September 20, 2022",King Room - Non-Smoking,1,Couple,8.1
my stay was great,,had a great time property was clean the whole time,10,September 2022,"September 19, 2022",King Suite with Sofa Bed - Non-Smoking,2,Couple,8.1
So so,"The carpet on the hallways was trashed, old and dirty, filled with stains and crumbs in the corners and edges. Plus the shuttle yes was free but the driver demanded tips... But he filled the shuttle with more people than those who fit so my teenage son had to stand up in a little space between the door and the last row of seats. That's totally illegal (or it should be) and it's dangerous... This is not a third world country for crying out loud!.","The room was clean the bathroom renewed, the temperature fine. The bed very comfortable. The breakfast was very good.",4.0,September 2022,"September 16, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Maximum enjoyed,"Nothing that I did not like

I should prefer at breakfast unswoeetened items like plain yoghurt, whole wheat bread, whole wheat crackers",The breakfast was great and plenty.Everythimg in the Hotel was superbly looked after and clean and under control,10,September 2022,"September 13, 2022",King Room - Non-Smoking,1,Solo traveler,8.1
Pleasant,the carpets are really dirty the need to be changed,the view,6.0,September 2022,"September 13, 2022",Queen Room with Two Queen Beds - Non-Smoking,4,Couple,8.1
I could have stayed somewhere else and included the things that were lacking—airport shuttle and port shuttle.,the airport shuttle stops at 12am and there is no return shuttle from the port,pool,2.0,September 2022,"September 11, 2022",King Room - Accessible/Non-Smoking,1,Couple,8.1
Pleasant,No microwaves in all of the rooms,,6.0,September 2022,"September 8, 2022",King Room - Non-Smoking,2,Solo traveler,8.1
great stop after/before travels,nothing to say,close to airport. shuttle provided for free. very clean. all stuff friendly.,10,September 2022,"September 7, 2022",King Room - Non-Smoking,1,Couple,8.1
go back from the Bahamas and needed a hotel to stay for a day and this was perfect,everything was good!,it’s close to the airport and offer shuttle to the airport !! very convenient and nice.,10,September 2022,"September 7, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Great stay close to Miami International Airport.,,"Great location close to the airport, good amenities. Shuttle service to and from the airport.",10,September 2022,"September 6, 2022",King Room - Accessible/Non-Smoking,1,Solo traveler,8.1
Exceptional,,"room clean , good mattress, soft sheets. Room nicely updated",10,September 2022,"September 5, 2022",King Room - Non-Smoking,2,Couple,8.1
Exceptional,,"Staff was friendly and professional, and cleanliness of my room",10,September 2022,"September 5, 2022",King Room - Non-Smoking,1,Family,8.1
"It was a great place.Definetely, Book this place if you’re going for a cruise from miami.",the swimming pool has no changing room,The staff especially the front desk are very helpful,10,September 2022,"September 4, 2022",King Room - Non-Smoking,2,Couple,8.1
Exceptional,anything,"hotel well located and the staff are very polite, the room is always clean, breakfast very satisfactory",10,September 2022,"September 3, 2022",King Room - Non-Smoking,2,Family,8.1
best hotel stay we’ve had!,,everything from the front desk to the room and clean staff,10,September 2022,"September 2, 2022",Queen Room with Two Queen Beds - Non-Smoking,2,Family,8.1
Best Affordable hotel I’ve ever stayed in definitely coming back!,,amazing customer service and super clean facility,10,August 2022,"September 2, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,Nothing,"Exceptionally clean, perfectly located, and very quiet in spite of location next to airport",10,August 2022,"August 31, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Pleasant,"The shower was really bad, the water ended up in the whole bathroom and with the low pressure was really hard to wash my hair",,6.0,August 2022,"August 30, 2022",King Room - Accessible/Non-Smoking,2,Family,8.1
Strongly recommend it,,"Beautiful hotel, very nice and comfortable rooms, love the floor in rooms because there is no carpet, bathroom has a big walk in shower. The smell all over hotel is amazing, really unique. 
Shuttle bus service from airport and to cruise port of Miami. Pool area looks very nice as well. We will definitely come back to this hotel.",10,August 2022,"August 27, 2022",King Room - Non-Smoking,2,Couple,8.1
Excellent location.,,Modern and clean. Great pool area and good facilities.,10,August 2022,"August 26, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Perfect airport hotel.,,"Proximity to airport, comfortable and the pool was a bonus for our kids whilst waiting to catch our next flight.  The free airport transfer was also useful.",10,August 2022,"August 24, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Stay was overshadowed by the car being stolen and the drama trying to get the hold taken off the card.,our hire car was stolen from the car park. Also the hotel put a hold on a card on check in which is normal procedure but a week later they still haven’t released that hold.,location and nice pool. Breakfast was included.,6.0,August 2022,"August 22, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Bad,Staff,Location,1.0,August 2022,"August 21, 2022",Queen Room with Two Queen Beds - Non-Smoking,6,Family,8.1
"Lying staff, bad manager, never again.","The staff. During checkin the receptionist stated that the shuttle runs every hour on the hour and on demand (my companion and the other guests in the “lobby” heard this), the next morning a different receptionist stated that they don’t do “on demand“. The manager on duty was not at all undertaking, saying that the receptionist from last night wouldn’t say things like that. Lying staff ist disgusting, covering for staff lying to guests is even worse. 

Other negatives: there is nothing in the area, the breakfast had very few options and the windows couldn’t be opened. Oh, and the showerrrr! Such a beautiful shower, but there is literally no pressure. Never have I used such a bad shower.","The room was beautiful, bed was comfortable, airport shuttle is available",1.0,August 2022,"August 21, 2022",King Room - Accessible/Non-Smoking,1,Family,8.1
Poor,"Staff, cleaness, security and breakfast",Location and confort,3.0,August 2022,"August 18, 2022",Queen Room with Two Queen Beds - Non-Smoking,8,Family,8.1
very clean,nothing,location and free shuttle to port,10,July 2022,"August 16, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,,spacious room for a family of four and very clean,10,August 2022,"August 13, 2022",Queen Room with Two Queen Beds - Accessible/Non-Smoking,1,Family,8.1
We got the rest we needed to start our next day of travel.,"When we first arrived, the receptionist stated he hadn’t received our reservation. He asked for a confirmation and then had us wait until the reservation showed in his system. He was pleasant  about the process! Which made it easy to wait.",The fact that the hotel was near the airport was a huge plus! Me and my husband were exhausted from traveling all day and desperately needed a good nights rest!,10,August 2022,"August 9, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Couple,8.1
Exceptional,Great place to stay near the airport and easy taxi ride to Miami Beach.,,10,July 2022,"August 8, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Very Poor,The curtain to the shower was so short the floor got wet outside the shower.,The hallway was a mess. It had stains all through the hallway. The hallway had a smell to it also.,2.0,July 2022,"August 7, 2022",King Room - Accessible/Non-Smoking,1,Group,8.1
Exceptional,It was mass confusion when getting on the shuttle to the port. My family and i went to wait and we were the 2nd family in line. When the shuttle arrived a huge group jumped in front of us and the shuttle was full. I think perhaps handing out numbers or helping to create an organized line would be a lot less stressful. People were pushing etc .,Breakfast was plentiful,10,July 2022,"August 5, 2022",Queen Room with Two Queen Beds - Non-Smoking,1,Family,8.1
Exceptional,Coffee was not real Coffee. Just Coffee flavored water.  The door on our room was not closing properly.,Very clean.  Comfortable rooms. Nice breakfast.,10,July 2022,"July 31, 2022",King Room - Non-Smoking,2,Family,8.1
Exceptional,Carpet cleaning.  Several promotional papers left under the door of the room at evening.,Bed comfort. Staff attention. Breakfast,10,July 2022,"July 31, 2022",King Room - Non-Smoking,1,Family,8.1
Poor,"Floor in a hall was extremely dirty, loud kids running in a hall just in front of the rooms, shuttle driver didn't appear while the bus was in front of the building and after contacting reception unsuccessfully and 20 minutes of waiting we left to the airport by taxi.",Spacious room,3.0,July 2022,"July 29, 2022",King Room - Non-Smoking,1,Couple,8.1
