Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
It is lovely to be able to return to the place where we have memories and which has always only ever improved in its st,Nothing that we didn’t like. it’s true that rooms are a bit small but the style and location easily make up for the smaller size.,"Beautifully styled & maintained and wonderful location. We honeymooned here 40 years ago and have been back to the same hotel for our 25th, 30th and now 40th anniversary.",10,September 2022,"September 28, 2022",Executive Double Room,4,Couple,9
"A delightful, relaxed stay.",Nothing that we did not like. If anything -but this is inherent to these beautiful old buildings- the ventilation of the room could be improved.,"The whole experience was extremely pleasant, from arrival to check-out: All the personnel of the hotel have been welcoming, warm and helpful. They made travelling with our toddler easy and fun. The location of the hotel is perfect, the room comfortable and quiet above expectation. To be repeated and recommended.",9.0,September 2022,"September 27, 2022",Executive Double Room,4,Family,9
Excellent location and great hotel for a short stay,I was on the second floor and could hear the people walking in the corridor and above me. The bathrooms need a little updating.,Excellent location. The staff we friendly and extremely helpful. I couldn’t fault them for their service. Free water in the room was great too. Wifi was quick.,8.0,September 2022,"September 21, 2022",Small Double Room with Winter Garden View,1,Solo traveler,9
"Overall, great spot and location!",The mattress was way too soft!,The staff were very friendly and efficient.,8.0,September 2022,"September 20, 2022",Executive Double Room,4,Solo traveler,9
A lovely location for our Paris excursions.,,Excellent location; loved in-room coffee. Candy was a nice treat in the lobby!,10,September 2022,"September 18, 2022",Deluxe Double  with Winter Garden View,1,Solo traveler,9
Overall very pleasant stay.,The breakfast is just about OK but only just about. Poor coffee and juice. Really nothing special. I would recommend taking it elsewhere.,"The location is very good, quiet and next to the Boulevard St Michel. The room was comfortable and had the facilities you would expect. There was a problem with the sink flooding the bathroom but this was quickly solved.",9.0,September 2022,"September 16, 2022",Executive Double Room,5,Couple,9
Very Good,No door between shower and room. standard door keys that need to be left at reception.,great location,8.0,August 2022,"September 4, 2022",Deluxe Double  with Winter Garden View,6,Family,9
Highly recommend this hotel for it’s excellent services and great location.,Wifi in our room was a bit slow.,All staff are exceptionally polite and helpful.  We had a minor issue in the room on first night and we told the front desk the next day morning before we left the room.  By the time we came back it was fixed. Thank you!,8.0,September 2022,"September 1, 2022",Triple Room,6,Family,9
"The perfect treat of a short, ‘ frequent stay’ spot.","No bath tubs or kettles, ( but there’s a coffee maker).
Lovely cute sized bathroom and cupboard loo but not 
a good share option unless you know each other - it’s 
a very intimate space - awkward for a larger person.","The boutique feel. It’s nestled in amongst historic 
institutions on a picturesque square with cafes and 
fountains. ( not on presently:() It’s a great location 
to call an Uber or 5/10min walk to bus or metro. 
The hotel has a fun kitsch Art feel adding character to
an otherwise generic cool clean modern look. 
Reception has self service sweeties and cool fruit water to refresh yourself 
throughout the day. ( cookies from 4pm)
The big spiral staircase adds a homely feel and yes, 
there’s a lift. All staff were warm and attentive.",9.0,August 2022,"August 26, 2022",Small Double Room with Winter Garden View,2,Group,9
I would stay here again.,,Clean room. Nice location with friendly staff whose English was very good.,9.0,July 2022,"August 24, 2022",Triple Room,3,Family,9
"it is good and convenient hotel to spend some days in Paris and enjoy the city because it has a good location, I recomme","the wash basin in the bathroom had problem and it was blocked
we found mosquitoes every night we came back hotel after our room was made up.","very good location and access to good part of the city 
the hotel provides good cosmetics in the bathroom
very relaxing and quiet environment",8.0,August 2022,"August 13, 2022",Standard Double Room with Winter Garden View,4,Couple,9
Very Good,Elevator was slow,"All the staff was helpful, great location.",8.0,August 2022,"August 12, 2022",Executive Double Room,3,Family,9
very nice hotel with nice team,everything is perfect,"location, room and the staff! they are amazing.
thank you.",10,August 2022,"August 10, 2022",Triple Room,6,Family,9
Wonderful,,"great location, friendly and helpful staff, comfortable room",9.0,July 2022,"July 28, 2022",Triple Room,2,Family,9
Comfortable hotel in a great Parisian neighbourhood,It is pricey but in the range of the prices in Paris,"Perfect location, nice staff, comfortable room",8.0,June 2022,"July 27, 2022",Small Double Room with Winter Garden View,1,Solo traveler,9
highly recommend for a break in Paris,we liked everything,"great location, lovely hotel and staff excellent",10,July 2022,"July 25, 2022",Executive Double Room,5,Couple,9
very comfortable and enjoyable,"coffee in room not replenished for second day of stay, but available at reception","great location, pleasant welcome, nice touches like cookies and flavoured water in reception",9.0,July 2022,"July 24, 2022",Standard Double Room with Winter Garden View,2,Couple,9
pleasantly surprised,no gym,spacious. clean. nice. great location.,10,July 2022,"July 24, 2022",Deluxe Double  with Winter Garden View,3,Family,9
"Lovely hotel, brilliant location, will come back!",Only one small complaint - they temporarily lost my husband’s bag which had been put in someone else’s room by mistake. But they found it eventually and compensated us with champagne.,"The location is fantastic, near good public transport and in walking distance of many places to sightsee and eat and drink. 

Our room was lovely and spacious and had air conditioning which was a bonus.",9.0,June 2022,"July 20, 2022",Small Double Room with Winter Garden View,2,Couple,9
"A perfect stay in a comfortable, central and beautiful hotel",Wifi doesn’t work in the room.,"Everything was perfect, good location, comfi and stylish room, quiet hotel, nice staff.",10,July 2022,"July 17, 2022",Triple Room,4,Family,9
extraordinaire,small rooms but in Paris in this area it is normal,location and charming building,9.0,July 2022,"July 7, 2022",Small Double Room with Winter Garden View,4,Family,9
Very Good,"The room was quite small and the door of the toilet (which looked like a closet) made a strong noise when opening it, since it was based on magnets.",The hotel is very nice and the location is amazing! Staff very helpful,8.0,June 2022,"June 28, 2022",Standard Double Room with Winter Garden View,4,Family,9
Very Good,Breakfast restaurant small and to cramped.  breakfast serving restaurants just out of the hotel an to the left.,"Nice hotel, with perfekt loacation.",8.0,May 2022,"June 26, 2022",Standard Double Room with Winter Garden View,3,Group,9
"great experience ,we will love to come back",breakfast-not rich very basic,"great location,nice and quiet,very close to the city center,very basic brekfast ,",9.0,June 2022,"June 16, 2022",Executive Double Room,6,Family,9
we had a nice stay,The lights and electricity went out of the room all of a sudden. They fixed it after half an hour.,Location was really nice and the room perfect for three people.,8.0,June 2022,"June 15, 2022",Triple Room,1,Group,9
Perfect location,The matress  could be more comfortable,Location and stuff,9.0,May 2022,"June 12, 2022",Small Double Room with Winter Garden View,4,Family,9
A wonderful stay and made to feel very welcome - staff were always happy to help and advise,,"The staff were all extremely friendly, helpful and welcoming.  My room was lovely and just as expected - and the location of the hotel is great.  Situated in a traffic free square, it is very quiet and well positioned for getting to some lovely restaurants - tourist attractions such as the Luxembourg Gardens, Notre Dame and the Pantheon and very near by and the Metro is just a short walk away.  Really do recommend this hotel.",9.0,May 2022,"June 8, 2022",Standard Double Room with Winter Garden View,2,Group,9
